17/07/2026 09:50:12, -14715075, -47525734, Argus e  Cliff, -93, 11, WPA2
17/07/2026 09:50:12, -14715075, -47525734, Reila Bela Moda, -94, 5, WPA2
17/07/2026 09:50:17, -14715304, -47525786, JR ADVOCACIA, -89, 7, WPA2
17/07/2026 09:50:17, -14715304, -47525786, Dutra.Net, -90, 4, WPA2
17/07/2026 09:50:17, -14715304, -47525786, Transmissao , -91, 6, WPA2
17/07/2026 09:50:22, -14715385, -47525808, Joana massagista, -90, 1, WPA2
17/07/2026 09:50:22, -14715385, -47525808, Chapada EAD, -91, 2, WPA2
17/07/2026 09:50:22, -14715385, -47525808, Dominga, -94, 1, WPA+WPA2
17/07/2026 09:50:28, -14715451, -47525800, AGROCHAPADA, -92, 8, WPA+WPA2
17/07/2026 09:50:38, -14715960, -47525865, Ohana, -89, 9, WPA+WPA2
17/07/2026 09:50:38, -14715960, -47525865, IMPRIMIR , -92, 5, WPA2
17/07/2026 09:50:38, -14715960, -47525865, HUAWEI-2.4G-9Ess, -94, 11, WPA+WPA2
17/07/2026 09:50:43, -14716246, -47525915, Sindicato Rural, -85, 1, WPA2
17/07/2026 09:50:43, -14716246, -47525915, BRASA&BREJA(CLIENTES), -87, 4, WPA2
17/07/2026 09:50:43, -14716246, -47525915, DIRECT-8UDCP-T420W_BR2961, -92, 1, WPA2
17/07/2026 09:50:43, -14716246, -47525915, ACAI DA JUH, -93, 11, WPA2
17/07/2026 09:50:43, -14716246, -47525915, obra, -93, 11, WPA2
17/07/2026 09:50:49, -14716745, -47526080, Hotel Almeida3, -94, 7, WPA+WPA2
17/07/2026 09:50:49, -14716745, -47526080, Hotel Almeida4, -94, 7, WPA+WPA2
17/07/2026 09:50:54, -14717245, -47526316, OS_MORENOS, -86, 3, WPA2
17/07/2026 09:50:54, -14717245, -47526316, hotel almeida, -88, 1, WPA2
17/07/2026 09:50:54, -14717245, -47526316, Via Tratores., -91, 1, WPA2
17/07/2026 09:50:54, -14717245, -47526316, TURISMO, -92, 11, WPA2
17/07/2026 09:50:58, -14717652, -47526557, RJ, -88, 6, WPA2
17/07/2026 09:50:58, -14717652, -47526557, HOTEL_ALMEIDA_2, -91, 1, WPA+WPA2
17/07/2026 09:51:03, -14718142, -47526923, AUTO CENTER, -87, 8, WPA2
17/07/2026 09:51:03, -14718142, -47526923, CAT, -89, 10, WPA2
17/07/2026 09:51:03, -14718142, -47526923, (((_Wi-Fi_))), -89, 10, WPA+WPA2
17/07/2026 09:51:13, -14719004, -47527810, Dona Amelia, -85, 4, WPA2
17/07/2026 09:51:13, -14719004, -47527810, Real, -88, 11, WPA2
17/07/2026 09:51:13, -14719004, -47527810, Kasper, -89, 8, WPA2
17/07/2026 09:51:21, -14719598, -47528556, Romualdo reboques 2G, -78, 6, WPA+WPA2
17/07/2026 09:51:34, -14720194, -47529336, PMR-GOIAS, -93, 6, WPA2
17/07/2026 09:51:34, -14720194, -47529336, BPMRV 2021 5G, -93, 9, WPA2
17/07/2026 09:51:38, -14720380, -47529590, ALOJAMENTOS, -96, 10, WPA2
17/07/2026 09:53:35, -14734527, -47547243, Moises, -94, 9, WPA+WPA2
17/07/2026 09:53:56, -14737493, -47550939, EMBRATEC, -88, 3, WPA2
17/07/2026 09:54:38, -14744809, -47555259, Redmi 13C, -87, 4, WPA2
17/07/2026 09:56:02, -14764555, -47555197, Estrela D’Alva 2,4, -95, 6, WPA2
17/07/2026 09:56:11, -14766609, -47555188, Estrela D’Alva, -90, 11, WPA2
17/07/2026 09:56:23, -14769296, -47555174, Estrela D’Alva_EXT2.4G r, -94, 11, WPA2
17/07/2026 09:56:44, -14774084, -47555164, 56, -86, 11, WPA3
17/07/2026 09:58:12, -14794442, -47555074, StarLink-Intech, -67, 1, WPA2
17/07/2026 09:58:12, -14794442, -47555074, MyWiFi3571, -89, 1, WPA2
17/07/2026 09:58:38, -14800507, -47555047, Lucas , -93, 2, WPA2
17/07/2026 09:58:42, -14801433, -47555050, UBPS, -97, 1, WPA
17/07/2026 09:58:59, -14805334, -47555050, Conecta_EXT, -90, 13, WPA2
17/07/2026 09:59:32, -14812040, -47558037, Pamonharia e Lanchonete Vereda, -93, 9, WPA+WPA2
17/07/2026 10:01:42, -14839023, -47570239, Asab, -87, 10, WPA2
17/07/2026 10:02:58, -14857045, -47572152, Cit_EXT, -91, 11, WPA2
17/07/2026 10:03:06, -14858916, -47572352, Cit, -78, 11, WPA2
17/07/2026 10:04:09, -14873759, -47574049, Fazenda margom, -93, 1, WPA2
17/07/2026 10:05:16, -14888543, -47577286, realme C61, -93, 11, WPA2+WPA3
17/07/2026 10:05:37, -14892139, -47580570, Serrador , -87, 1, WPA2+WPA3
17/07/2026 10:07:14, -14913395, -47588107, MarceloRodriguesRibeiro, -89, 6, WPA2
17/07/2026 10:08:17, -14926970, -47592199, Ouro Safra-Guest, -96, 6, WPA2
17/07/2026 10:08:25, -14928650, -47592703, OuroSafra, -88, 6, WPA2
17/07/2026 10:08:25, -14928650, -47592703, OS-Parceiros, -88, 6, WPA2
17/07/2026 10:08:29, -14929442, -47592944, AgroGalaxy Corporativo, -89, 1, WPA2
17/07/2026 10:08:29, -14929442, -47592944, AgroGalaxy Visitantes, -91, 1, WPA2
17/07/2026 10:08:34, -14930407, -47593232, WALDECI, -95, 7, WPA+WPA2
17/07/2026 10:08:38, -14931170, -47593461, MB, -96, 1, WPA+WPA2
17/07/2026 10:10:02, -14948256, -47598604, Dede, -81, 11, WPA+WPA2
17/07/2026 10:10:02, -14948256, -47598604, MERCUSYS_BC12, -90, 2, open
17/07/2026 10:10:02, -14948256, -47598604, Jessica, -94, 1, WPA2
17/07/2026 10:10:23, -14952789, -47599990, HughesNet_C47154, -86, 2, WPA+WPA2
17/07/2026 10:10:23, -14952789, -47599990, DIXTEL_CLAUDIA_QUADROS, -93, 1, WPA2
17/07/2026 10:10:31, -14954514, -47600509, NXP Micro AP, -87, 6, open
17/07/2026 10:10:44, -14957295, -47601348, M Liborio, -92, 11, WPA+WPA2
17/07/2026 10:10:44, -14957295, -47601348, Liborio, -93, 11, WPA+WPA2
17/07/2026 10:13:32, -14979684, -47605809, PORTARIA, -94, 10, WPA2
17/07/2026 10:14:47, -14995503, -47604051, myWiFi0802, -96, 6, WPA2
17/07/2026 10:18:30, -15046456, -47598692, DinamizeEng01, -89, 11, WPA2
17/07/2026 10:21:13, -15081709, -47600496, MyWiFi8665, -87, 11, WPA2
17/07/2026 10:21:30, -15085255, -47599615, SION, -94, 6, WPA+WPA2
17/07/2026 10:22:25, -15097247, -47596611, Multilaser_2.4G_5BA048, -95, 6, WPA
17/07/2026 10:22:37, -15100008, -47595919, Marcio e Leidiane, -91, 7, WPA2
17/07/2026 10:23:40, -15114340, -47596923, Evertonguincho, -77, 1, WPA2
17/07/2026 10:24:43, -15125966, -47599948, WAlMOR TIGGEMANN, -92, 1, WPA2
17/07/2026 10:25:21, -15131689, -47601433, ADM!!ADF_LAV, -88, 1, WPA2
17/07/2026 10:25:21, -15131689, -47601433, VISITANTES_ADF_LAV, -89, 1, WPA2
17/07/2026 10:28:55, -15169124, -47601528, (ALARME), -93, 11, WPA+WPA2
17/07/2026 10:31:13, -15190889, -47583918, Katiaconstrutora, -87, 1, WPA2
17/07/2026 10:32:21, -15205597, -47580586, GUINCHO AUTO PARAISO, -77, 6, WPA2
17/07/2026 10:32:21, -15205597, -47580586, guincho auto paraíso., -77, 6, WPA2
17/07/2026 10:32:46, -15210806, -47579398, Adrilar, -89, 6, WPA2
17/07/2026 10:33:28, -15219327, -47577441, IVECO_03911, -94, 1, WPA+WPA2
17/07/2026 10:33:40, -15221841, -47576862, LEAF Visitantes, -82, 6, WPA2
17/07/2026 10:33:40, -15221841, -47576862, LEAF Centro-Oeste, -83, 6, WPA2
17/07/2026 10:33:45, -15222784, -47576647, Omnilink_DashCam, -94, 6, WPA2
17/07/2026 10:33:53, -15224096, -47576342, Reginaldo hubtel 2G, -94, 1, WPA+WPA2
17/07/2026 10:34:01, -15225288, -47576071, Nova_Net_Fiber_T&I-2G, -94, 10, WPA2
17/07/2026 10:34:05, -15225885, -47575932, Edson, -94, 2, WPA2
17/07/2026 10:34:10, -15226649, -47575757, StarlinkF150, -90, 11, WPA2
17/07/2026 10:34:10, -15226649, -47575757, CASA DO ALHO MINEIRO, -94, 3, WPA2
17/07/2026 10:37:23, -15230070, -47574821, FRANÇA&KOLING, -93, 7, WPA+WPA2
17/07/2026 10:37:23, -15230070, -47574821, EMBRATECTRADICAOGOIANIA, -94, 1, WPA2
17/07/2026 10:37:23, -15230070, -47574821, EMBRATE_OLIVEIRA-EXT, -95, 1, WPA2
17/07/2026 10:37:23, -15230070, -47574821, Escritório Joel Cenci, -97, 8, WPA+WPA2
17/07/2026 10:37:28, -15230067, -47574823, Estacao Fit Hubtel 2G, -84, 4, WPA+WPA2
17/07/2026 10:37:28, -15230067, -47574823, EMBRATE_OLIVEIRA, -87, 1, WPA2
17/07/2026 10:37:28, -15230067, -47574823, BORRACHARIA ALMEIDA 2G, -88, 6, WPA+WPA2
17/07/2026 10:37:28, -15230067, -47574823, EMBRATEC TAIS, -90, 10, WPA2
17/07/2026 10:37:28, -15230067, -47574823, EMBRATECTRADICAOGOIANIA, -91, 1, WPA2
17/07/2026 10:37:28, -15230067, -47574823, Marcos , -93, 6, WPA2
17/07/2026 10:37:28, -15230067, -47574823, Volvo., -94, 6, WPA2+WPA3
17/07/2026 10:37:33, -15230066, -47574824, EMBRATE_OLIVEIRA, -85, 1, WPA2
17/07/2026 10:37:33, -15230066, -47574824, DISTRIBUIDORA ZERO GRAU, -88, 6, WPA2
17/07/2026 10:37:33, -15230066, -47574824, BORRACHARIA ALMEIDA 2G, -89, 6, WPA+WPA2
17/07/2026 10:37:33, -15230066, -47574824, Estacao Fit Hubtel 2G, -90, 4, WPA+WPA2
17/07/2026 10:37:33, -15230066, -47574824, EMBRATEC TAIS, -92, 10, WPA2
17/07/2026 10:37:33, -15230066, -47574824, Nova_Net_Fiber_Canaa2-2G, -93, 3, WPA+WPA2
17/07/2026 10:37:33, -15230066, -47574824, EMBRATE_OLIVEIRA-EXT, -94, 1, WPA2
17/07/2026 10:37:33, -15230066, -47574824, Volvo., -94, 6, WPA2+WPA3
17/07/2026 10:37:33, -15230066, -47574824, FRANÇA&KOLING, -94, 7, WPA+WPA2
17/07/2026 10:37:33, -15230066, -47574824, Escritório Joel Cenci, -94, 8, WPA+WPA2
17/07/2026 10:37:39, -15230068, -47574824, EMBRATE_OLIVEIRA, -82, 1, WPA2
17/07/2026 10:37:39, -15230068, -47574824, BORRACHARIA ALMEIDA 2G, -84, 6, WPA+WPA2
17/07/2026 10:37:39, -15230068, -47574824, EMBRATECTRADICAOGOIANIA, -87, 1, WPA2
17/07/2026 10:37:39, -15230068, -47574824, Estacao Fit Hubtel 2G, -89, 4, WPA+WPA2
17/07/2026 10:37:39, -15230068, -47574824, CLIENTES ZERO GRAU, -90, 8, WPA2
17/07/2026 10:37:39, -15230068, -47574824, Nova_Net_Fiber_Canaa2-2G, -91, 3, WPA+WPA2
17/07/2026 10:37:39, -15230068, -47574824, FRANÇA&KOLING, -91, 7, WPA+WPA2
17/07/2026 10:37:39, -15230068, -47574824, EMBRATEC TAIS, -91, 10, WPA2
17/07/2026 10:37:39, -15230068, -47574824, Escritório Joel Cenci, -92, 8, WPA+WPA2
17/07/2026 10:37:39, -15230068, -47574824, Marcos , -93, 6, WPA2
17/07/2026 10:37:39, -15230068, -47574824, DISTRIBUIDORA ZERO GRAU, -93, 6, WPA2
17/07/2026 10:37:39, -15230068, -47574824, Posto palmeiras cliente 2.4G, -95, 4, WPA2
17/07/2026 10:37:44, -15230070, -47574826, EMBRATE_OLIVEIRA, -82, 1, WPA2
17/07/2026 10:37:44, -15230070, -47574826, Estacao Fit Hubtel 2G, -83, 4, WPA+WPA2
17/07/2026 10:37:44, -15230070, -47574826, CLIENTES ZERO GRAU, -86, 8, WPA2
17/07/2026 10:37:44, -15230070, -47574826, DISTRIBUIDORA ZERO GRAU, -88, 6, WPA2
17/07/2026 10:37:44, -15230070, -47574826, BORRACHARIA ALMEIDA 2G, -89, 6, WPA+WPA2
17/07/2026 10:37:44, -15230070, -47574826, FRANÇA&KOLING, -89, 7, WPA+WPA2
17/07/2026 10:37:44, -15230070, -47574826, EMBRATECTRADICAOGOIANIA, -92, 1, WPA2
17/07/2026 10:37:44, -15230070, -47574826, Sem Internet, -92, 2, WPA+WPA2
17/07/2026 10:37:44, -15230070, -47574826, Marcos , -96, 6, WPA2
17/07/2026 10:37:44, -15230070, -47574826, Escritório Joel Cenci, -96, 8, WPA+WPA2
17/07/2026 10:37:49, -15230071, -47574827, EMBRATE_OLIVEIRA, -78, 1, WPA2
17/07/2026 10:37:49, -15230071, -47574827, BORRACHARIA ALMEIDA 2G, -84, 6, WPA+WPA2
17/07/2026 10:37:49, -15230071, -47574827, CLIENTES ZERO GRAU, -89, 8, WPA2
17/07/2026 10:37:49, -15230071, -47574827, Nova_Net_Fiber_Canaa2-2G, -91, 3, WPA+WPA2
17/07/2026 10:37:49, -15230071, -47574827, Estacao Fit Hubtel 2G, -91, 4, WPA+WPA2
17/07/2026 10:37:49, -15230071, -47574827, DISTRIBUIDORA ZERO GRAU, -91, 6, WPA2
17/07/2026 10:37:49, -15230071, -47574827, EMBRATE_OLIVEIRA-EXT, -92, 1, WPA2
17/07/2026 10:37:49, -15230071, -47574827, EMBRATEC TAIS, -94, 10, WPA2
17/07/2026 10:37:49, -15230071, -47574827, EMBRATECTRADICAOGOIANIA, -96, 1, WPA2
17/07/2026 10:37:54, -15230068, -47574826, EMBRATE_OLIVEIRA, -82, 1, WPA2
17/07/2026 10:37:54, -15230068, -47574826, Estacao Fit Hubtel 2G, -83, 4, WPA+WPA2
17/07/2026 10:37:54, -15230068, -47574826, BORRACHARIA ALMEIDA 2G, -84, 6, WPA+WPA2
17/07/2026 10:37:54, -15230068, -47574826, Nova_Net_Fiber_Canaa2-2G, -87, 3, WPA+WPA2
17/07/2026 10:37:54, -15230068, -47574826, FRANÇA&KOLING, -91, 7, WPA+WPA2
17/07/2026 10:37:54, -15230068, -47574826, EMBRATECTRADICAOGOIANIA, -92, 1, WPA2
17/07/2026 10:37:54, -15230068, -47574826, CLIENTES ZERO GRAU, -93, 8, WPA2
17/07/2026 10:37:54, -15230068, -47574826, EMBRATE_OLIVEIRA-EXT, -94, 1, WPA2
17/07/2026 10:37:54, -15230068, -47574826, Posto palmeiras cliente 2.4G, -94, 4, WPA2
17/07/2026 10:37:54, -15230068, -47574826, Volvo., -94, 6, WPA2+WPA3
17/07/2026 10:37:54, -15230068, -47574826, EMBRATEC TAIS, -94, 10, WPA2
17/07/2026 10:37:54, -15230068, -47574826, Escritório Joel Cenci, -95, 8, WPA+WPA2
17/07/2026 10:38:00, -15230078, -47574833, Estacao Fit Hubtel 2G, -84, 4, WPA+WPA2
17/07/2026 10:38:00, -15230078, -47574833, EMBRATE_OLIVEIRA, -88, 1, WPA2
17/07/2026 10:38:00, -15230078, -47574833, CLIENTES ZERO GRAU, -89, 8, WPA2
17/07/2026 10:38:00, -15230078, -47574833, EMBRATEC TAIS, -89, 10, WPA2
17/07/2026 10:38:00, -15230078, -47574833, BORRACHARIA ALMEIDA 2G, -90, 6, WPA+WPA2
17/07/2026 10:38:00, -15230078, -47574833, DISTRIBUIDORA ZERO GRAU, -90, 6, WPA2
17/07/2026 10:38:00, -15230078, -47574833, EMBRATECTRADICAOGOIANIA, -93, 1, WPA2
17/07/2026 10:38:00, -15230078, -47574833, EMBRATE_OLIVEIRA-EXT, -93, 1, WPA2
17/07/2026 10:38:00, -15230078, -47574833, Volvo., -93, 6, WPA2+WPA3
17/07/2026 10:38:00, -15230078, -47574833, FRANÇA&KOLING, -94, 7, WPA+WPA2
17/07/2026 10:38:00, -15230078, -47574833, Escritório Joel Cenci, -94, 8, WPA+WPA2
17/07/2026 10:38:00, -15230078, -47574833, Marcos , -95, 6, WPA2
17/07/2026 10:38:05, -15230078, -47574842, Estacao Fit Hubtel 2G, -83, 4, WPA+WPA2
17/07/2026 10:38:05, -15230078, -47574842, BORRACHARIA ALMEIDA 2G, -84, 6, WPA+WPA2
17/07/2026 10:38:05, -15230078, -47574842, FRANÇA&KOLING, -88, 7, WPA+WPA2
17/07/2026 10:38:05, -15230078, -47574842, DISTRIBUIDORA ZERO GRAU, -91, 6, WPA2
17/07/2026 10:38:05, -15230078, -47574842, Nova_Net_Fiber_Canaa2-2G, -92, 3, WPA+WPA2
17/07/2026 10:38:05, -15230078, -47574842, Marcos , -92, 6, WPA2
17/07/2026 10:38:05, -15230078, -47574842, Escritório Joel Cenci, -92, 8, WPA+WPA2
17/07/2026 10:38:05, -15230078, -47574842, Posto palmeiras cliente 2.4G, -94, 4, WPA2
17/07/2026 10:38:05, -15230078, -47574842, CLIENTES ZERO GRAU, -94, 8, WPA2
17/07/2026 10:38:05, -15230078, -47574842, EMBRATEC TAIS, -94, 10, WPA2
17/07/2026 10:38:10, -15230084, -47574860, BORRACHARIA ALMEIDA 2G, -80, 6, WPA+WPA2
17/07/2026 10:38:10, -15230084, -47574860, Estacao Fit Hubtel 2G, -84, 4, WPA+WPA2
17/07/2026 10:38:10, -15230084, -47574860, Posto palmeiras cliente 2.4G, -92, 4, WPA2
17/07/2026 10:38:10, -15230084, -47574860, FRANÇA&KOLING, -94, 7, WPA+WPA2
17/07/2026 10:38:10, -15230084, -47574860, EMBRATEC TAIS, -96, 10, WPA2
17/07/2026 10:38:15, -15230118, -47574833, BORRACHARIA ALMEIDA 2G, -78, 6, WPA+WPA2
17/07/2026 10:38:15, -15230118, -47574833, Estacao Fit Hubtel 2G, -86, 4, WPA+WPA2
17/07/2026 10:38:15, -15230118, -47574833, EMBRATECTRADICAOGOIANIA, -88, 1, WPA2
17/07/2026 10:38:15, -15230118, -47574833, Marcos , -90, 6, WPA2
17/07/2026 10:38:15, -15230118, -47574833, EMBRATEC TAIS, -90, 10, WPA2
17/07/2026 10:38:15, -15230118, -47574833, EMBRATE_OLIVEIRA, -93, 1, WPA2
17/07/2026 10:38:15, -15230118, -47574833, Posto palmeiras cliente 2.4G, -93, 4, WPA2
17/07/2026 10:38:15, -15230118, -47574833, Volvo., -93, 6, WPA2+WPA3
17/07/2026 10:38:15, -15230118, -47574833, EMBRATE_OLIVEIRA-EXT, -94, 1, WPA2
17/07/2026 10:38:45, -15231272, -47574639, DIXTEL_ODONTO_CLINICA, -96, 1, WPA+WPA2
17/07/2026 10:38:50, -15231674, -47574551, DIXTEL_FIBRA_MRBLOCOS, -78, 6, WPA+WPA2
17/07/2026 10:38:50, -15231674, -47574551, FRANÇA&KOLING, -80, 7, WPA+WPA2
17/07/2026 10:38:50, -15231674, -47574551, Escritório Joel Cenci, -82, 8, WPA+WPA2
17/07/2026 10:38:50, -15231674, -47574551, TG-Colheitas, -84, 1, WPA2
17/07/2026 10:38:50, -15231674, -47574551, fh_ssid4, -84, 1, WPA
17/07/2026 10:38:50, -15231674, -47574551, BAR Central 2G, -86, 1, WPA+WPA2
17/07/2026 10:38:50, -15231674, -47574551, Sem Internet, -87, 2, WPA+WPA2
17/07/2026 10:38:50, -15231674, -47574551, Embratec Bar, -87, 2, WPA2
17/07/2026 10:38:50, -15231674, -47574551, DISTRIBUIDORA ZERO GRAU, -87, 6, WPA2
17/07/2026 10:38:50, -15231674, -47574551, LARANJAECIA, -89, 1, WPA+WPA2
17/07/2026 10:38:50, -15231674, -47574551, CLIENTES ZERO GRAU, -89, 8, WPA2
17/07/2026 10:38:50, -15231674, -47574551, DIXTEL_ODONTO_CLINICA, -90, 1, WPA+WPA2
17/07/2026 10:38:50, -15231674, -47574551, Posto palmeiras cliente 2.4G, -91, 4, WPA2
17/07/2026 10:38:50, -15231674, -47574551, EMBRATECTRADICAOGOIANIA, -92, 1, WPA2
17/07/2026 10:38:50, -15231674, -47574551, fh_ssid4, -92, 1, WPA
17/07/2026 10:38:50, -15231674, -47574551, MR CLIENTES, -92, 3, open
17/07/2026 10:38:50, -15231674, -47574551, BORRACHARIA ALMEIDA 2G, -92, 6, WPA+WPA2
17/07/2026 10:38:50, -15231674, -47574551, fh_ssid3, -93, 1, WPA
17/07/2026 10:38:50, -15231674, -47574551, Volvo., -93, 6, WPA2+WPA3
17/07/2026 10:38:50, -15231674, -47574551, fh_ssid2, -94, 1, WPA
17/07/2026 10:38:50, -15231674, -47574551, Skinao 2G, -94, 3, WPA+WPA2
17/07/2026 10:38:55, -15232015, -47574486, fh_ssid4, -83, 1, WPA
17/07/2026 10:38:55, -15232015, -47574486, fh_ssid2, -83, 1, WPA
17/07/2026 10:38:55, -15232015, -47574486, fh_ssid3, -83, 1, WPA
17/07/2026 10:38:55, -15232015, -47574486, TG-Colheitas, -83, 1, WPA2
17/07/2026 10:38:55, -15232015, -47574486, Posto palmeiras cliente 2.4G, -87, 4, WPA2
17/07/2026 10:38:55, -15232015, -47574486, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -88, 1, WPA+WPA2
17/07/2026 10:38:55, -15232015, -47574486, Skinao 2G, -88, 3, WPA+WPA2
17/07/2026 10:38:55, -15232015, -47574486, DIXTEL_FIBRA_MRBLOCOS, -88, 6, WPA+WPA2
17/07/2026 10:38:55, -15232015, -47574486, Escritório Joel Cenci, -90, 8, WPA+WPA2
17/07/2026 10:38:55, -15232015, -47574486, CLIENTES ZERO GRAU, -90, 8, WPA2
17/07/2026 10:38:55, -15232015, -47574486, DIXTEL_ROTA-DO-SABOR, -92, 1, WPA+WPA2
17/07/2026 10:38:55, -15232015, -47574486, Palmeiras 25, -92, 11, WPA2
17/07/2026 10:38:55, -15232015, -47574486, Magno wi-fi, -93, 11, WPA2
17/07/2026 10:38:55, -15232015, -47574486, LARANJAECIA, -94, 1, WPA+WPA2
17/07/2026 10:38:55, -15232015, -47574486, BAR Central 2G, -94, 1, WPA+WPA2
17/07/2026 10:38:55, -15232015, -47574486, Marylanches-clientes, -96, 1, open
17/07/2026 10:38:55, -15232015, -47574486, Volvo., -96, 6, WPA2+WPA3
17/07/2026 10:38:55, -15232015, -47574486, Samuel e Thalita Hubtel 2G, -96, 6, WPA+WPA2
17/07/2026 10:38:55, -15232015, -47574486, leitão, -97, 11, WPA2
17/07/2026 10:39:00, -15232222, -47574471, fh_ssid4, -87, 1, WPA
17/07/2026 10:39:00, -15232222, -47574471, Realize+ Hubtel 2G, -87, 6, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, Skinao 2G, -88, 3, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -90, 1, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, fh_ssid3, -90, 1, WPA
17/07/2026 10:39:00, -15232222, -47574471, FRANÇA&KOLING, -90, 7, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, DIXTEL_FIBRA_MRBLOCOS, -92, 6, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, CACTUS 2G, -92, 11, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, LARANJAECIA, -93, 1, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, Marylanches-clientes, -93, 1, open
17/07/2026 10:39:00, -15232222, -47574471, TG-Colheitas, -93, 1, WPA2
17/07/2026 10:39:00, -15232222, -47574471, fh_ssid2, -94, 1, WPA
17/07/2026 10:39:00, -15232222, -47574471, DIXTEL_FIBRA_KS-MODAS, -94, 1, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, DISTRIBUIDORA ZERO GRAU, -94, 6, WPA2
17/07/2026 10:39:00, -15232222, -47574471, MDS CLIENTES, -94, 11, open
17/07/2026 10:39:00, -15232222, -47574471, Carvalho 2G, -95, 11, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, BAR Central 2G, -96, 1, WPA+WPA2
17/07/2026 10:39:00, -15232222, -47574471, leitão, -96, 11, WPA2
17/07/2026 10:39:06, -15232350, -47574462, Skinao 2G, -84, 3, WPA+WPA2
17/07/2026 10:39:06, -15232350, -47574462, Realize+ Hubtel 2G, -84, 6, WPA+WPA2
17/07/2026 10:39:06, -15232350, -47574462, Marylanches-clientes, -89, 1, open
17/07/2026 10:39:06, -15232350, -47574462, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -89, 1, WPA+WPA2
17/07/2026 10:39:06, -15232350, -47574462, fh_ssid2, -90, 1, WPA
17/07/2026 10:39:06, -15232350, -47574462, fh_ssid3, -90, 1, WPA
17/07/2026 10:39:06, -15232350, -47574462, fh_ssid4, -91, 1, WPA
17/07/2026 10:39:06, -15232350, -47574462, MDS CLIENTES, -91, 11, open
17/07/2026 10:39:06, -15232350, -47574462, DIXTEL_ROTA-DO-SABOR, -92, 1, WPA+WPA2
17/07/2026 10:39:06, -15232350, -47574462, Escritório Joel Cenci, -93, 8, WPA+WPA2
17/07/2026 10:39:06, -15232350, -47574462, leitão, -93, 11, WPA2
17/07/2026 10:39:06, -15232350, -47574462, DIXTEL_FIBRA_MRBLOCOS, -94, 6, WPA+WPA2
17/07/2026 10:39:06, -15232350, -47574462, CACTUS 2G, -94, 11, WPA+WPA2
17/07/2026 10:39:10, -15232454, -47574457, DIXTEL_ROTA-DO-SABOR, -83, 1, WPA+WPA2
17/07/2026 10:39:10, -15232454, -47574457, Realize+ Hubtel 2G, -84, 6, WPA+WPA2
17/07/2026 10:39:10, -15232454, -47574457, Marylanches-clientes, -88, 1, open
17/07/2026 10:39:10, -15232454, -47574457, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -88, 1, WPA+WPA2
17/07/2026 10:39:10, -15232454, -47574457, Erildo2024, -89, 1, WPA2
17/07/2026 10:39:10, -15232454, -47574457, fh_ssid4, -89, 1, WPA
17/07/2026 10:39:10, -15232454, -47574457, fh_ssid2, -90, 1, WPA
17/07/2026 10:39:10, -15232454, -47574457, leitão, -90, 11, WPA2
17/07/2026 10:39:10, -15232454, -47574457, Skinao 2G, -91, 3, WPA+WPA2
17/07/2026 10:39:10, -15232454, -47574457, MDS CLIENTES, -92, 11, open
17/07/2026 10:39:10, -15232454, -47574457, Carvalho 2G, -92, 11, WPA+WPA2
17/07/2026 10:39:10, -15232454, -47574457, fh_ssid3, -95, 1, WPA
17/07/2026 10:39:10, -15232454, -47574457, DIXTEL_FIBRA_MRBLOCOS, -95, 6, WPA+WPA2
17/07/2026 10:39:10, -15232454, -47574457, CACTUS 2G, -95, 11, WPA+WPA2
17/07/2026 10:39:15, -15232534, -47574439, Realize+ Hubtel 2G, -85, 6, WPA+WPA2
17/07/2026 10:39:15, -15232534, -47574439, DIXTEL_ROTA-DO-SABOR, -88, 1, WPA+WPA2
17/07/2026 10:39:15, -15232534, -47574439, DIXTEL_FIBRA_TOCA_DA_BEBIDA, -90, 1, WPA+WPA2
17/07/2026 10:39:15, -15232534, -47574439, fh_ssid3, -90, 1, WPA
17/07/2026 10:39:15, -15232534, -47574439, Nova_Net_Fiber_Planalto-2G, -91, 1, WPA2
17/07/2026 10:39:15, -15232534, -47574439, DIXTEL_FIBRA_MRBLOCOS, -91, 6, WPA+WPA2
17/07/2026 10:39:15, -15232534, -47574439, fh_ssid2, -92, 1, WPA
17/07/2026 10:39:15, -15232534, -47574439, Skinao 2G, -92, 3, WPA+WPA2
17/07/2026 10:39:15, -15232534, -47574439, Marylanches-clientes, -93, 1, open
17/07/2026 10:39:15, -15232534, -47574439, DIXTEL_FIBRA_KS-MODAS, -93, 1, WPA+WPA2
17/07/2026 10:39:15, -15232534, -47574439, leitão, -93, 11, WPA2
